ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CHEMBL1209147,-4.912001903419255,-2.203803906582941,-1.9384722050439902,4.188744937632334,0.7746985769928071,0.562152427246833,0.7395006037154961,-1.3195158492680266,-1.5523154118678852,-1.2053889823865993,0.05936548402560173,0.04906485482339023,-0.16809103126938665,0.31663783942816714,-0.44470532906088905,0.47743793129589707,0.5129577377667555,0.26455376892789023,1.8869429244246696,-0.8722719380294403
CHEMBL1209200,-3.8363952498447595,-3.4644854102005103,-0.8098458159791921,4.448221741682496,-0.3081274737417155,-1.5361618305607951,0.3361878740871102,0.4044042890771168,-1.210243582323593,-0.3103835099684075,0.3787762980110439,2.415141445724085,0.08115779818022123,-0.12795814941442932,-0.27898191537192074,0.04747514867939216,0.6438212576415329,0.3037619307464849,0.4823731579851042,0.2991645028392938
CHEMBL1209245,-12.324795519380377,1.6413495884523892,-2.333937535559648,-0.9337878986247753,-4.216753836199568,1.5043741884495077,0.11700496831606717,-0.751462580237751,1.2954146929212624,-0.37774233895473364,1.754224516585205,0.9887398504311021,1.7484046041249472,-0.9794502508706237,-0.29901987847413974,0.7708680323626236,-0.05551609500064299,-0.12855848223482702,-0.643831808204493,0.11425722079068262
CHEMBL1209246,-12.220128178591063,1.7614819599168543,-2.401622456565073,-0.8715850279618246,-3.6461182991463117,1.661587628370682,-0.6105381879574677,-0.15801252672594998,1.2154326336908152,-0.022411203759750416,1.7925530991184984,0.22789678403478159,2.2192835215382396,-0.6191212550597429,-0.7267227724728341,0.6903010299805498,0.31013908212511154,-0.061359190954500466,-0.7538456371941219,-0.4990613370087286
CHEMBL1209247,-11.333459735605993,1.1063118473773974,-1.4060488518504994,-0.3006494998471084,-2.17812993466364,0.9545899291774163,-0.7658514158127437,0.9044416128111413,0.4230384739112263,0.2725487925275711,2.4537549689991733,0.7792278895269402,1.3658781484228446,-0.6569107542549477,-0.15437722166532566,-0.04615281117272183,0.4737060823298942,-0.14062296045665132,0.14812169374579096,-0.13056154040396709
CHEMBL1209308,-11.878597362928266,2.225876185204538,-2.4041559552335503,-0.734163854211632,-2.1035678327744676,1.9191281484538627,-1.9150502425899485,0.13458103890357798,0.6148086222196892,0.15371239581895463,2.2037869914242383,0.1462502920322087,2.013927019749521,-0.4570904903228449,0.054791547366660046,0.5492912636684615,0.09820561433792731,-0.4776174346970847,-0.26283223206772244,-0.4980254042773857
CHEMBL1209309,-11.073624508119385,2.8777371676411176,-2.383834657325656,-0.8519836128950733,-1.716789258701155,2.3338414972196824,-2.608854217012352,-0.20162785136251837,0.378395281296183,0.043629886396314994,2.2780616941044376,0.15621280956888017,1.8941147389853994,-0.2267161643789928,-0.09020719919108955,0.5468999671777587,0.09549143926996655,-0.6748826836898837,-0.15030965262921253,-0.5590828639955051
CHEMBL1209310,-11.366619462123793,2.503026526047428,-2.645559678209249,-0.9153408885924469,-1.64609533767427,1.9108944362058171,-2.3321947214473084,-0.23112838993066345,1.016438030598011,-0.14316548278722924,2.560733122473846,-0.11366991906677001,2.0488951800335546,-0.2151887741785762,-0.02737436577224341,0.34540704555309265,0.25385560374356814,-0.11804233412232498,-0.27513084239756247,-0.977129277291133
CHEMBL1209311,-10.75408100809075,2.6738034085829994,-2.83281469112178,-1.0410771485597392,-1.1103490916481777,1.6409519545035545,-2.6736991214498724,-0.7518020954881497,1.1744283408261773,0.0031528118297948853,2.795193144590331,-0.11674312808219699,2.031364170151461,-0.2191404401670305,0.28485096896635065,0.1852449199530029,0.08704648658130086,-0.1723697255407679,-0.313132021447343,-1.0353559989827958
CHEMBL1209312,-9.637471240093408,-2.2871005403790168,-0.049840199832434685,4.437775614908256,-0.39581755633073396,1.7902536787176337,-0.0715038359236295,0.2788918993533383,-0.07957657159207329,-2.1527022055942604,0.7430277758261892,0.7204831292184648,-0.26159670144764663,-1.2478192425998729,-1.9772799895130115,0.7480148509437695,1.273941542107466,0.7070452308957297,0.17810142798057157,0.483285661315376
CHEMBL1209313,-11.20504108811973,1.4819840830820927,-3.3993191696988285,-1.7949115986591873,-1.8728987803178463,0.9874214758970582,-2.6354006170612516,0.6007947470561287,0.7941329634525652,-0.552151401969641,1.4358271040780028,-0.25612372229863206,1.5040423742619176,0.1681875583499818,0.14190029880759958,1.0725803780430903,0.29737933636820424,-0.11662377079115151,-0.15346440372898235,-0.3020822094528746
CHEMBL1209374,-10.518275063894826,1.5978511048278918,-3.4612799300638373,-2.073421213988049,-1.626421835124052,0.9336040784346582,-3.1477877847725697,0.5817299866724038,0.8646241700204723,-0.8446212809800983,1.4350978292270697,-0.25389284112937116,1.130130327014296,-0.025561881413839627,0.20111781178810278,1.1268877899866143,0.17864127131052135,-0.10404033710300586,0.01319177742156088,-0.08570437033753864
CHEMBL1209375,-7.713591321910738,-2.919233804582182,1.3820934882399258,3.595097400626188,-1.821591141033367,5.709064457260386,-3.4076706704610245,-2.3124116422631453,-0.06802424572581393,0.008838058765017663,0.3918865314663561,2.460922112139418,0.8224095908146881,0.8680594300711179,0.0733365187769467,-0.05639018061764417,-0.7086946640042625,-1.0537619521879957,0.5725773100776929,-0.18774825414720434
CHEMBL1209376,-9.61953162171341,-1.349990731238236,-0.6675055905308671,1.4822883600840357,-3.4911618430704956,3.0939819108362894,-0.5750045823482058,-1.7367064383860795,1.451760049785623,-1.3073868838309703,1.3182160979464852,1.9138636639144255,0.9300039926993375,-0.25503785075531016,-0.3734403528883416,0.6770331730614099,-0.1536274768702191,-0.2953578424781077,-0.20184403453822716,0.11391529073231603
CHEMBL1209377,-10.072487846268478,-2.5858928426105896,0.19155612806455663,2.1780145015570613,-2.1094307566029897,3.006220466125258,-2.2835310837547538,-0.8565527169542274,0.6779966426535672,-0.24381145231430484,1.174152590318216,1.1975894138156575,0.9783314839786428,-0.12907553633031746,-0.02958549192451797,0.4727309241716478,-0.321674264330276,-0.47143382004329626,0.33963037741289503,-0.005695259506641032
CHEMBL1209448,-9.965449676740775,-1.429515470486998,-0.5918487368552264,1.7571500428813243,-1.7850560722953828,3.0857177288852142,-2.230566374646665,-0.7865728915228231,0.6673250948964773,-0.5007253557462342,1.3045333048637577,1.531269809664088,0.8022191036931832,-0.2673800900806267,0.3598282015663501,0.054759529388068766,-0.013337878944833343,-0.32931197043142096,0.3361638922803922,0.09851693643029144
CHEMBL1209449,-9.007721225194066,-2.7294247668588794,0.013934924420888596,4.22305449286902,-0.5467895628209405,1.0270126772763724,-0.12883745707072783,-0.9282849123923252,-0.44673368698210864,-1.9294649320246624,0.8993926621002334,0.9248043822043276,-0.363486961487043,-0.8982907070151869,-0.48686269912180397,0.39249598828941396,0.498961391532001,-1.3470709781437813,0.37854071471954076,0.17878542709627987
CHEMBL1209450,-8.263627235960534,-2.48154065676369,0.0829633578850695,4.113369196690977,-0.30248314987690433,1.1139438640575703,-0.4457794135432378,-1.1408605532247897,-0.5299614361441517,-2.0490895379689458,1.2419588108645192,1.1515829749377986,-0.3379918524335683,-0.993341791348595,-0.4376790255660043,-0.14187071541220805,0.5676708175480568,-0.9719395803764169,0.12687978317191664,-0.2746977834503197
CHEMBL1209451,-7.048835095102471,-4.262916801952807,1.459817096595743,5.921285052471117,-0.14033679670458352,3.6941745755796993,-1.1251849064778372,-1.2206158816500967,0.11725031839673984,-2.040544257416565,0.0033157527216181675,1.3254413506736875,0.3299478201981914,-0.542452991567401,-1.8019516012908687,0.49578096164459684,0.775905483876486,0.016292363758744113,0.147741646197373,-0.5564564808118065
CHEMBL1209452,-7.673377468946837,-2.252805148971764,0.19055286280308473,4.021741481095412,-0.00031742498915787005,1.1344527940880875,-0.8387041619195497,-1.2165758092174963,-0.20566306566859952,-2.2997036343673503,1.701949776510637,1.4294313494001794,-0.3318284574481943,-1.0204108541271135,-0.6203353873455327,-0.42593742593112216,0.87273969661118,-0.5940416905951945,-0.09001215741086163,-0.5513723546935443
CHEMBL1209453,-10.460375626447986,-2.9482774779508087,0.010111778833488405,3.3466887729734367,-3.1461673026039154,0.6815179251937528,-0.5212508879266855,0.9979835555706661,0.6096632468240009,0.5529319575221763,0.6841402724546115,-0.47743632999464297,0.7791525954507692,0.9575931032930112,0.9988617092135788,0.46479724452113574,-0.11212610544468662,-0.12610003825716581,-0.5334435036329462,1.0517008403569772
CHEMBL1209530,-9.047536667453857,-4.123788715506982,0.3641025597016848,4.92069145423791,-1.7454292892302552,-1.3446053780727059,0.9847175577509992,0.3131105004070999,-0.06298662930309482,-0.43431625545970554,0.57038679306805,-0.6985351235933382,-0.11769096440455279,0.4835011882890029,0.31873833420548237,0.3381035801494906,0.22252923260627808,-0.8760967254438452,-0.5292852749572479,0.5336665710485542
CHEMBL1209531,-8.43057193829341,-4.221977183392615,0.46413797365570725,4.695040677727381,-1.5492411254603036,-1.6296850247921264,0.6909367376616139,0.3163097668714679,0.1704904891671948,-0.6744478895295642,0.9908698583255864,-0.5735541393457819,-0.26104820927130346,0.25348126197714416,0.37963621330222314,0.0490086793606551,0.1368357334939216,-0.4154396058504711,-0.6689199416101286,0.14903178604540962
CHEMBL1209532,-6.966165885449036,-4.11582251689347,-0.09030583667604257,4.622439133197998,-0.9944249583585281,-0.9693309450732127,-0.08668788000100111,0.16377134731841697,-0.2708358298870202,-0.8647667039557332,1.7137959939123149,-0.31064752012010993,-0.3042538242668282,-0.21406983364571255,0.24775314181099303,-0.521571310222501,0.5514340665431113,-0.25683269723732666,-0.3617881454349917,-0.0891589480533098
CHEMBL1209533,-6.38576058832176,-4.582600080270096,0.6687644292198485,4.637047734174219,-0.7601508263869649,-1.700400008488846,1.1368729001219506,0.4878246196812191,0.6794208502177389,0.4191315005657956,0.652927120868031,-0.4572426478463299,-0.9480141607936207,-0.48927147787212205,0.3585605967064431,-0.10400289390371106,-0.1396602670514708,-0.5369082012268465,-0.25770894334609584,-0.04340025475577851
CHEMBL1209534,-4.4717599784125035,-3.600336245532969,-0.6482903226916713,4.83812033224783,0.3247126241255498,-1.4430343894538724,0.506565479200103,0.04123266561365064,-0.16448017246111765,-0.6006283033881378,1.9122026891247819,-0.08982032301786391,-0.10415677276882056,-0.2509111757659832,-0.05686999079214994,-0.48318116475161377,0.3366512501650822,0.4424697659464148,0.14511453475070377,-0.517738274653234
CHEMBL1209771,-6.424805882046162,-3.4265486117882187,0.02315098398416402,3.8728450615345773,-0.5542834018806206,-0.45747803441267193,0.3077149141232878,-0.4181238778098081,-1.2372984362450046,-1.328692187787967,-0.2396986025849054,1.152692378575208,-0.18144771143054383,-0.9023145237456781,-0.8389499023292548,1.146905418293182,0.21383557208971707,-0.3722674790220739,1.2541191390146682,0.10174596493049719
CHEMBL1209772,-10.592503886247867,-2.5023092288305975,0.1690335776192446,4.8959604203457125,-1.5582728820326304,1.0494491967453328,-0.009154170359538479,-0.9008962410436926,-0.8134087130203624,-1.988611375774458,0.3160539970082114,1.514849700324777,-0.7845582306295179,-0.4286057516642902,-0.8253267521937947,-0.07553729092582612,1.4190820708649905,-0.3599953189417947,0.9646368878503847,-0.16325153454241073
CHEMBL1209854,-10.50202916701616,-2.1236054015914756,-0.5457648323922758,3.761987179672786,-3.1018664535375606,1.3341434753854402,-0.561225255576315,0.7902866725474372,0.5931449781348903,0.09057881709323248,-0.033360243544997725,0.8246864042672739,0.5203367114159686,0.5696911562166194,0.6949863008147533,0.35806779971776825,0.4617957095310946,-0.13030771609463168,-0.03866401108051991,1.0323037515163664
CHEMBL1209855,-9.114935508678842,-3.2661987561857213,-0.2687627483778374,5.209440966692829,-1.738731656412377,-0.594434684489386,0.7870014455779047,0.11294430376321148,0.021873093445031057,-0.8870829485393542,-0.14726376499731247,0.526317570663562,-0.7405396572689588,0.18812626781894343,-0.018962451649284243,0.26198493594690736,0.8038821718082652,-0.8608533837059044,0.17138841879145347,0.8351458638589475
CHEMBL1209856,-8.485085102398749,-3.3666817007924834,-0.1907184244236681,5.008766723667533,-1.5602073473049072,-0.9208690790289191,0.6123691391460347,0.0836422485908741,0.20273073928445362,-1.1073877265259207,0.2380868812483494,0.6729636458050959,-0.5659514540130803,-0.10239178654394365,0.14505194792657036,-0.12831924027614033,0.7043333663208086,-0.439803416296601,-0.1322267573801335,0.1617020443718704
CHEMBL1209857,-7.866070315438151,-3.262350833188055,0.4069631741221381,5.142302297573408,-1.0757897435678523,-1.0271719282479796,1.6439106906955636,-0.00793225946443139,0.9692282097936732,0.0718852728940561,-1.0479441214646759,-0.12143565002714335,-1.268661288664198,-0.27550144879616506,-0.07916410859161609,0.24931644098534222,0.4885677313476553,-0.858187375722667,-0.093961019512836,0.826056840914093
CHEMBL1209858,-7.85660919405064,-3.056523354561116,-0.2503618333239509,4.963832328479398,-1.009005316615091,-0.5423465911842086,0.2585760531884758,0.14442540748331356,0.32279296818537284,-1.2359240499854207,0.1462245903535631,0.5122693961406444,-0.48978114721749944,-0.5348888806698374,-0.04125988010037733,-0.21869032632511295,0.8215096196821797,-0.483789065735244,-0.18965440193934405,0.10403213438368306
CHEMBL1209859,-7.146764315125127,-3.2980471250138557,0.2737492831016918,5.0199719032212355,-0.6645356029973127,-0.8911422542557517,1.3084745295129703,0.27164242111016235,0.9070835862214671,0.012522695520371475,-1.0035929904822154,0.2024110105978457,-1.233950328048596,-0.31759509571909267,-0.028682544225236518,0.16070167309120192,0.1981002053994254,-0.7525555315753449,-0.17993444890441193,0.5147968796333015
CHEMBL1210690,-9.039385648621874,-3.439049257832,0.6936177755712304,4.330898191111984,-0.6187884747760596,0.17333521763040058,1.2475788272775412,-0.42805959773697294,0.24001087694533235,-0.5052340302913323,-0.08368838746132315,0.6034235481189002,-1.196057102593823,-0.5677573891776919,-0.5955104590321486,0.7341464012778689,-0.2090466030340007,-1.1173533669803613,0.43468127823191993,0.4636999705831589
CHEMBL1210691,-12.553375912056802,-0.883121208832982,-0.19220688797528862,3.021645808846795,-3.467420748855125,3.723922515256833,-1.91603200066453,-0.5195290385441076,-0.6375435691167299,-0.22913598493143345,-0.12184547777405318,1.8386845355090766,0.3005101503285611,0.7496267878199393,-0.16082043447081104,0.394891409232569,0.7421168373713621,-0.29629172327314623,1.2057948283814086,0.641613206326501
CHEMBL1210763,-9.237881773008947,-2.518833693553405,0.6860886050124397,4.832410091888609,-0.8608919138474111,0.6599484995902771,0.7713546402943691,-0.8755743688865313,-0.08925904436123554,-1.029157685343218,-0.8614241837978608,1.0254590937430543,-1.411972170903125,-0.7689050137184389,-0.7616304776274331,0.4370054039274309,0.514923793986904,-0.746722311312267,0.9388300323881855,0.07444508732674596
CHEMBL1210764,-5.512586661730553,-1.793392255806965,-0.9321194099375737,5.208121877494749,-0.9337727398776681,-0.7486403757789879,-0.6854478375179368,0.026910710023510767,-0.22035384632621416,-1.6589675254900726,0.6654953575820032,0.05528078307532158,-0.4128849848251719,-1.7470774642299556,-0.41174711949524107,0.2656081811211181,0.5804674197181816,0.0763459489702603,0.9884460265393482,0.1067830983642098
CHEMBL122043,-3.8735176785660768,3.670622441705777,-3.199860024893063,-0.8115027065416066,1.0646748277547105,-0.15616274836265556,-1.8799288100729963,-1.0625681381225935,-1.2280459884684711,0.3806002988138058,-0.778998228230981,-0.7836761918735634,0.44851986068609334,1.4834771191508467,-0.31635579337777014,1.334670924017264,0.11478106917782664,0.20800990561505314,1.3804878129909834,-0.9401415863274861
CHEMBL122149,-5.299827084473245,4.395846752825881,-1.9499610107993186,0.23928445629275652,1.0821947503409146,0.27755230698725836,-0.46400850612781114,-1.5288283258426876,-0.2801517823554756,1.2685523918822206,-0.5274538966303942,-1.1559157689299315,1.0413905782987947,1.5470886022493278,-0.35037837883156875,0.10477690043639869,0.19598438775012264,0.3601957848016214,0.05395906403652989,-1.9631214797136747
CHEMBL122318,-7.627211351957972,4.3276343683514895,-1.867633614782625,1.1135414850171526,-1.002955655262208,-0.5010924603326475,-1.655027276329225,-0.18701039328757335,0.41739097126241603,0.5163812893080275,-0.21516697465025644,0.4667161093660132,1.2661990687985167,0.29173793024618894,-0.3317635269688508,0.016289887189385007,0.7275482575351603,-0.2538751985321906,-1.0148405774900904,-0.9375095895682356
CHEMBL122324,-7.608388153125263,4.221731407829634,-1.953746417930429,1.0551536876420957,-0.9665135081850806,-0.6343163644960862,-1.7621334038382697,-0.2632922377692723,0.4783411570956255,0.4693478604727867,-0.18174348318302244,0.38793688717558705,1.252733873780414,0.5877811895861021,-0.3729629297400898,0.02324815409372167,0.714342248871078,-0.18597976239185782,-1.0570295608303335,-1.1382801701924932
CHEMBL122513,-10.675392966196165,2.2192537955949043,2.6723322039101305,-0.8723652112718653,0.4444585539092549,0.9625524571400385,1.2072435039913492,-0.1625458871713259,0.4094337970860344,0.7103332913993029,0.5807109562205183,1.7002415603213146,0.28652979685262253,0.27443355370018135,-0.2939521613958567,-0.9427449990015792,-0.41883127318179214,0.15189612713876616,0.3669049169817164,-0.33642678757779393
CHEMBL122561,-0.407937659054083,3.506784181639239,-1.029315011649637,2.3095452728396273,2.4128621133814723,0.38109001005582993,-1.3235803447718557,-2.4400117835573534,-1.033369784705714,-0.6508548154633397,0.580532052773362,-0.8139560536665504,1.88728443257053,-0.0016324313673059855,0.3747601240404854,0.1432065855738852,0.45608710788611356,1.9233529608038105,-0.03269547730233852,-2.019797855979233
CHEMBL122672,-9.263071846655993,4.904924759665335,-0.5932710020626804,0.7530526224419273,-1.106496880300021,1.74888620996534,-2.2769417690884373,-1.4730475110662602,-1.1490505077073951,0.6569221683302847,0.04206525943257527,1.0715880313799635,1.160600421913335,-0.3720194296742688,-0.4299195920047557,-0.23003900521586151,0.6374638623807197,-0.7129749167771103,0.12177664186178701,-1.0665397757767852
CHEMBL122764,-9.443003962338038,4.59364553308401,-0.7723312580736993,0.705450368510291,-1.1608534213392683,1.373032235029535,-1.942723044622796,-1.1762873772805165,-0.7015006396514549,0.5149784785043002,0.19129109508367104,0.8943091174186307,1.2812680101610905,-0.6464766027992961,-0.3699903031320758,-0.14989384601239186,0.6382556035022866,-0.6026490032624612,0.14995400862423372,-1.192669641349567
CHEMBL122812,-5.4553358534322784,4.841769006021322,-1.6450705863422432,-0.19001320744118805,1.2726432477761007,-0.054070862209162206,-0.45358956256221483,-0.9509259604483239,1.0111771688889144,1.5604732095312634,-1.0662516742863406,-1.132613089249627,0.7779795672797635,1.0613057967016986,-0.0018415236024746705,-0.16196620688207297,0.13953604777323494,0.3491834643258609,-0.5943655635375131,-1.4269457275079664
CHEMBL123037,-5.738713966422459,5.136614467738204,-2.017919195302605,0.15566707888971,0.2163908124055781,-0.02177867848279359,-2.2254663630599842,-0.9742666533939028,0.5587676508980032,0.5121503113372935,-0.3056438835682011,-0.42950837567242267,0.7756262807733728,0.6949320286741754,-0.1585367353820581,0.0762280621934608,0.3932481407749678,-0.04524875015224914,-0.36693014079057573,-1.5772817185934631
CHEMBL123038,-5.356375392729796,4.732859182253516,-1.9940103715961446,-0.7110696526791459,0.9403782973950429,0.2005966287995032,-2.7865241140396404,-1.1783742233786987,0.46626313581132317,-0.11240206091070418,-0.5299000476999465,-0.26197102468655875,-0.07817160240626331,0.5679276091944341,-0.22338153014207077,-0.014875626317083166,0.5343339993741052,0.27142965677395287,-0.13686534607211967,-1.2313662472871154
CHEMBL123178,-6.1915437653512635,2.576487552072381,0.4725751259063056,0.2268235162939869,-1.74490919510159,1.4937545980385756,-1.817471334158957,-0.6646626651567631,-0.9088929194099069,1.5778794456439218,1.657225708731693,0.7910514239762167,-0.48858556747548393,-0.7818256691257239,-0.20044121574433219,-1.7524744520237012,0.9405343611279362,0.05814169788916903,0.0028339847086738023,-0.8469684939909772
CHEMBL123199,-2.5310686424087687,5.1446242677597915,-2.854041730870864,-0.26887668365385653,1.8498725043941706,0.83006202158292,-2.4976847873137444,-2.547617169474079,-0.5864137755937247,0.3354120522572996,1.1800536956262957,-0.9176307451170164,1.8923480950975755,1.7829203425711557,-0.6918136270540973,-0.3083107184165111,0.5854579901769695,0.5896163417900716,0.3149814922069508,-3.417640256375435
CHEMBL123200,-2.4523921909891557,4.342369925333834,-1.701054525462474,0.06912164561490776,1.1447705808130666,0.37021668800259233,-1.2153430415142146,-1.8247708482185359,-0.9338720720921904,1.4138124621447474,0.740179925562414,-0.22384660000152437,1.5363494470213344,1.1307159043885584,-0.6077113019024515,-0.012030892976239254,-0.06381367053826993,0.12207519608691887,1.3970606997330568,-2.503352131501807
CHEMBL123227,-4.630831374628066,4.314910549091659,-2.6311870541831834,0.25462932651557124,1.1076135094901425,0.4376651124925923,-1.092539479757146,-1.8821169552426487,-1.084976400049038,0.9494096582964702,0.20271242702822898,-0.7098921819650635,1.5804308559821194,1.5984087215102818,-0.47122107301833466,0.492667071260354,0.16786092692313895,0.37430047105577535,0.8226913654871413,-2.3248158527517693
CHEMBL123291,-3.167759767715527,4.29574301360882,-2.097015716159081,0.2505554386548466,1.5311697112026068,0.2505551441958684,0.029721323024896065,-1.6564075036049497,-0.23514460573553375,1.9312892121510488,-0.5380459956775342,-0.9058215907415459,0.7789640777153377,1.0454018839228387,-0.29863366550967557,-0.07118591673955411,0.03724825456787788,-0.12126843973851656,0.8521437959261072,-2.3790273009696223
CHEMBL123592,-9.494067866589377,3.3925307037856696,-1.048606494542319,0.3030086428392258,-0.6919387867164275,0.5562884636406575,-0.46373508148577913,-0.0714947675038083,0.3591212965297502,0.5377269639605706,0.7715163913011599,1.2058329651118829,1.3728141775670155,-1.0115942603849601,-0.44275447408310176,-0.4994893615480814,0.6039880772814538,-0.3991747578522699,0.05535905753880926,-0.5854836135170722
CHEMBL1236882,-3.2465642011163736,-0.9636796394310838,-0.3126619662199168,-3.9613329931193424,5.196069647768591,1.2131175153005804,1.6117845087010583,-1.0952888049201415,-0.6050226417728686,-0.2794968180716768,-1.1177241537527949,-0.05638792418264406,-0.2581705924346541,-0.02241738325159209,1.5901329042107777,0.337685616099269,-0.7094249892746658,0.7742003037273602,0.7526228779707916,1.1203688176023288
CHEMBL124159,-5.286596858384899,3.8067224207990065,-2.2133174278167345,0.3570707018632899,0.4080316914099613,0.6228421570765128,-0.495075464191763,-1.5978110079479424,-0.848273024142772,0.7900712794433156,0.03503993549325756,-0.4687705963579291,1.0600670300898714,0.49275367833849076,-0.12840122687331126,0.13132066776121004,0.5674458071638353,-0.12347636962949422,1.0080729904154293,-2.2368983096022217
CHEMBL125656,-4.884712656112416,-0.6184380934297223,2.1955320768226474,3.9159768327229165,-0.9795920065120007,1.8768156772406288,-1.5365831917754942,0.21242582062849477,0.6070582077787261,-0.5657178221542865,1.3026057010454197,2.8729436484269715,1.4135510532202216,0.1744990616033877,0.9608455567846229,-0.6689199337456523,0.5572830098096018,0.5881118091697565,1.7452968610082076,-0.9326332865100648
CHEMBL126152,-5.784440877207869,5.882978274229547,-1.9214953409286293,1.9746994690101634,-1.568143865100091,-0.05367693342199003,-3.766331561232017,-1.1392439994305092,-0.9431254443984789,1.2729767372093228,0.2841471988969525,1.3799687628456108,1.3952613720389864,0.625681781082888,-0.4964590643291505,-0.43493503627166774,0.46503295451060683,-0.5201290660047337,0.05128357215552231,-1.3773031755271419
CHEMBL126210,-4.513089209433168,3.5918028167283405,-3.109860471090101,-0.482821061699739,0.8558300851764384,-0.0058703541077449,-1.1977786670185182,-1.0616368085670513,-1.4958665079746822,0.7260108803799119,-0.895357000140537,-0.5464556404141413,0.9319275561382192,1.4150955613707845,-0.31022878666571246,1.0506774519549948,0.26351662033305345,0.29721239638821556,1.0621848101185014,-1.1291801089803246
CHEMBL1270269,-5.602153800530841,-0.603726657246298,1.3969043588828072,2.666078103732236,0.3742680481329721,1.3698734589685353,0.19924524969512208,-0.491026306060901,1.6601085407152978,0.4136901458845602,0.41859901599277444,0.9214416447849798,-0.303155560096599,0.7493705114409958,0.7129964232651499,-0.3625655523633825,-0.34865181532308687,0.2885168816384168,-1.266469018158393,0.699163199195146
CHEMBL1288530,2.3672391395898944,-0.05282068417225246,3.1811375839980185,3.9445943198123743,-1.4523560570000835,1.006581678449286,-5.924561909264069,-2.406443684703689,1.6635503089390125,3.180892570489484,-0.9405682938451386,0.4677193873745362,-2.5383277566991262,-0.3791552668675577,0.17072304940779465,-1.1705467404725567,-0.2245843193379793,-0.24146041615259614,1.5338068494793384,-0.34395856829176036
CHEMBL1288531,3.4340307083509685,2.212622110814014,3.164830486464864,3.73998856328783,0.36581804154860675,-0.441538703221193,-4.969794610254789,-2.4765288592481713,1.8473171755999196,2.888795134425746,-2.5799946741796047,2.879315409159201,-1.4834681283369853,0.46761368066347336,0.8843488232506272,-0.992809380927078,0.023675221738467818,0.4219133927334199,0.27904178424297205,0.07201357225802207
CHEMBL1288532,2.2762301192114354,0.5374993141549297,3.9232668872575585,5.181672979548822,0.21820202456646062,1.263304332204191,-6.55216841753322,-2.631448705093635,3.381816403495984,2.1404892024531037,-2.9778767030491475,0.3849250805879439,-3.1608012999741866,0.0382469894864166,-0.322898177081535,0.1484127997822261,-0.9475575468484116,-1.0068654439593179,2.1962760280803852,0.15460151851144335
CHEMBL1288588,-11.722121160351083,-1.5353300058913004,2.709850030383962,1.141199894174092,-0.8561640239765473,4.288312777854839,1.9253237918364665,1.4538083675651094,0.6235331255270237,-3.1238864070535075,0.5715209218774331,1.0079110698870895,0.9715262608642207,0.9979675237478499,0.2669238541926766,-0.07388368503736284,0.8129245603144506,-0.3964314578641466,0.6648294329401421,-0.4217285401531733
CHEMBL1288613,-10.70242894844847,-1.7067275132322601,2.8999784958802226,0.4474987918400599,-2.4488742086776725,3.9407191761170006,2.8789856984843145,-0.014750883020934165,1.592359239432248,-4.089528003316568,0.6755884689147869,1.5001705404933758,0.5876186876431919,0.5111152682384573,0.476922561910549,0.20075593463090094,0.3551271250791048,-0.7115199569840338,0.6121403700263176,-0.5300351364103537
CHEMBL1288614,-11.230242423365286,-2.601296762450146,3.8151839796391767,1.3106379609937544,-0.9446557028685436,4.1155782966046965,1.4609114842396091,0.7985654396779542,0.7441339591421557,-2.8012096660226606,0.6054042026411166,0.9375653968555155,1.2898568615723043,0.6574135133978104,0.42002686543859724,-0.13056519899291577,0.4826036741027854,-0.7017224581087358,0.7395790050280577,-0.9134794833054177
CHEMBL1288615,-11.064467025590183,-1.7901509655569847,2.893942153097037,0.7396681674194849,-0.4613025055630857,3.9874409410760263,1.009608683227253,0.8629990819013393,0.7712296230836199,-3.3332399372377726,0.7439659545132115,1.1400619126825162,0.44256633484566765,0.9779094077312791,0.4799962356426871,-0.026201409252530644,0.3590741870802431,-0.46781742635390633,0.8430590947413419,-0.36307823361194047
CHEMBL1288653,-11.311659963677862,-1.7663678497271118,2.878578497667532,0.6404955043838376,-2.706591719861724,4.134242349767659,3.0531670397704884,-0.06135794262796594,1.3535560086580212,-3.858624941849356,0.4461027232567921,1.334818812056595,0.762636882694473,0.8512556144775214,0.39112607918520903,0.3980715073634416,0.37678403673250993,-1.020912023765774,0.5067889036825942,-0.42103636676425354
CHEMBL1289074,-10.341341152645406,-2.3426233085365284,3.2524827079761574,2.6732509284508024,0.374664497572445,2.800792496166555,3.377078001701952,0.6345848521087253,-0.01384567450587712,-3.887908751507571,0.5023422099266504,0.7560528126554842,0.00869566613379633,0.38381720638603145,-0.2597716646658563,-0.3640186338631283,1.345984758568989,-1.600505706462944,1.0090233520086103,-0.784803371511484
CHEMBL1289192,-8.88159285792842,-0.3723335762731228,5.1491382686795735,0.6848585955155733,-2.1652007578236354,3.9546047318432644,3.630836968718971,0.08331552404193515,1.5206530063203956,-2.986648775216916,-0.16921298270769672,1.6536829924697596,0.6860568372697711,2.7732849486388487,1.0833379713020796,0.1685804854434635,-0.36539201870705385,-2.36595009453783,-0.14261571046005334,0.03644843696564255
