ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CHEMBL251187,-5.439761102844332,2.062087026478998,0.20319912381351898,0.4686076170663448,-0.8900189566087136,0.05652906204940431,-0.4360979517544575,0.7635005305798087,2.049558941739265,1.484770016370104,1.5098552869075998,-1.4583029588263299,0.7172168660582027,1.5744751219143711,0.5884096558167055,-1.3267145789618966,-0.4931885204172019,0.22683099450205982,-1.9362665866654305,-0.27030209912123854
CHEMBL251327,-3.270184846924447,-3.924717631552743,3.581098711904606,-0.7032591981241313,0.4222990633971233,2.2750831992649556,-1.3160786427479705,-1.638609623256563,0.5408849346059392,0.21677737151791335,-1.460849872791537,-1.1189048482620607,0.2514263356566273,-0.20115818097980973,0.9406087130857933,-0.7509752277147178,-0.07012481009681441,-0.7739471233188876,-0.8897002481753533,-1.2327286530524675
CHEMBL251719,-2.1536390915573738,-1.4510052864238805,3.5065005924590666,0.6092071282800028,-2.865033073643724,2.0970855479866635,-2.3018210990480803,-0.5643434515150292,1.0613507804710258,0.12289336747883003,-1.4992766169067584,-1.5198433694312683,-1.5365726401058124,0.29544064024672057,-0.5035186648989501,0.2549985508186435,0.17936934657517545,-0.12572209334534262,0.256909300694027,-0.060790834283522346
CHEMBL252179,1.2065372552508138,2.1488206303195083,3.31691594519709,3.6625987242194764,-1.8830931681112943,2.1460104394661665,-5.587468338134813,-0.9653998676506257,-0.11259777521670938,1.5145660375721564,0.1080668486679485,1.3242331755842975,-2.3591073779369873,0.5623753410486491,0.032092595040064696,-1.6011762025348768,0.5148504907589008,0.7639941821509141,0.9617114908724705,0.03526132406729276
CHEMBL252382,1.8011052779490584,2.4905927801333196,3.0292262028416026,3.7700841009831407,-1.6027638801469033,2.4671210925900544,-5.252496525720392,-1.0226751154694707,-0.025224743799338267,1.5725882620493752,-0.12245196575443275,0.7174990438148581,-1.8428740286187486,-0.2005947307239196,-0.1293768303531829,-1.2662713663331098,0.47644946396751814,0.3940730885350722,0.7588057720455674,-0.028950332083745967
CHEMBL252383,2.08049030423896,0.13077357232327694,2.020805439977983,0.52095257961908,1.2211960730763711,1.6570001482905201,-5.956533890312884,-2.504955621404379,-0.2234314619116879,0.3217835926205276,-1.017751932445162,1.2440028699925616,-1.1712726116096892,0.48307542861314484,1.0035547041950414,-1.7833643814486535,0.43993603426444833,0.04155069126563436,-0.9368221846649448,-0.7272341625402093
CHEMBL252571,3.8154529338295684,-2.2135742137554217,3.1178777001032474,2.0510742190825533,1.0370992206321554,3.6734069197453203,-6.575520963256713,-3.340699519687742,0.4155893930509483,0.43147182867626355,-2.5266097430033088,0.8599210288262524,-1.3375171271209845,1.2134857964083392,1.1219644741988553,-1.159667914431885,-0.02290435152372187,-1.0305229991735765,-0.21164398507681134,-0.6097988433760264
CHEMBL252582,2.924540045012707,-0.8513140406887643,1.530197274483652,-0.3779451061243867,-1.3265051872276696,2.473257992407099,-3.6797635430836677,-2.6505657208317643,2.026803348479581,-0.9335081187437375,-1.9573371706483143,1.303958079007801,-2.2286763105318035,-0.10599519361774808,-2.4979821344349227,0.16260840045598351,0.18607109681654355,1.095930547591073,-0.6085810354424583,-0.6787943957099948
CHEMBL252784,2.6819967456653715,-2.526543827014951,3.1550875349522918,2.3680755365198056,0.24852511331072497,4.069980475209286,-5.586901848174071,-2.7683407877280315,0.05820376043330531,0.5139112634849795,-2.7970426779011244,0.6993269686598511,-1.4770110586501612,1.056365072060425,1.024839756809126,-1.093365047992637,0.06961622757750541,-1.0790115781637535,-0.12183297040042129,-0.10406048124586555
CHEMBL256191,0.7674619679744021,-0.2845211948481345,1.073158216227845,-1.5470304627255806,2.2587784613721977,-0.9175210426119199,0.5462095895516283,1.8944187204671321,-2.127077204623517,-2.869768821099057,0.5118230322490819,0.5039480468738916,0.7286196563298868,0.27392174261865476,2.5851610329261288,-0.039647072851054545,-0.36054895060985137,1.015672587185207,0.34726103500046884,0.537906560776364
CHEMBL259939,-5.05665818437888,3.2020555683045155,-3.791257129368553,-0.15524406521036374,1.9734515081241235,-0.14208254989381836,-0.4722854684864521,-2.886395586657139,-0.1007833008251965,1.6187444196295566,1.8315073223659624,-3.170991121225822,0.8231406858411247,2.0653119745696737,0.08335934756383177,0.26157306879493064,-0.6384965139442947,1.4183931624272628,1.1376558883660295,-1.1881382794331008
CHEMBL261511,-7.165202408946138,2.7692753556730505,-3.5943843703482914,-0.4666370808120007,0.5709594355022409,-0.27076879298797274,-0.7678191124741403,-1.5717748017123212,1.0235168879757874,1.0229991207003188,2.056356843821134,-2.540639069619052,0.906320522158843,0.38814134329662336,0.6363715069936371,-0.11385181373152914,-0.015159407374193128,0.31956612748835983,0.7551767491977989,-0.8175239362612404
CHEMBL261513,-7.64079794772086,2.9303686429068625,-3.1322248015187246,-0.3476093326899845,0.36970383291555586,0.06654894318165407,-1.0639256915801334,-1.7962604375736422,0.6644768453921904,1.1952123009984437,1.8721132044256115,-2.281671498327378,0.8609315230247602,0.6403457605760507,0.6190495960800316,-0.16525085424579483,-0.002021747032296565,0.09213664497300808,0.5998505891468499,-0.581110098444332
CHEMBL261673,-9.192730730763826,1.077591042504083,-1.5493595109792095,1.4452100359485165,1.0932411718104786,-2.6044773867711615,1.6120876047048205,-1.9015353627308709,0.36808946345024846,0.7200833172751921,2.512491250309314,-1.6797434283332717,-0.6830155559221316,-0.4463710985119385,-0.8622186776701711,-1.0630758246010192,0.19965877325111386,0.21799971499476034,0.8320955676363697,-0.29971890058269723
CHEMBL262666,5.358867059089873,2.5995262962966486,-4.229089368591411,0.29667151038961487,-2.9600780578586687,-1.7852574230601044,4.1586770398137585,-0.04463903492990078,1.9825874798700795,-1.0825838444526845,-1.3499852340827594,2.1618392391407526,-0.4543398851148013,0.1552314922901851,-0.6079475473182346,-0.765614387255922,0.9215437678324135,-1.4942998773582252,-1.6447489597726876,-0.18808904187526598
CHEMBL262697,-17.787634364461997,-0.9069342585903479,-1.0259680815683527,-4.029337717188821,0.034465862318517414,4.379557113942482,1.5157976550115697,-0.42941095947363955,-1.914938287590881,-0.6714785647629131,0.837285140572465,1.0916388686056122,-0.054843350836974156,1.4034377855986193,0.013156160903740968,-0.44988882249807877,1.1764582330543967,-0.9935380374489036,0.5657678678821259,0.7211684957840654
CHEMBL269130,5.886133514472124,-0.6864313405549051,-2.933364830884454,1.9073880805628944,-2.310673536212518,2.091612905735443,-0.21389034944676383,0.8465478170356753,1.1874761045249582,-0.24532896012556532,-1.3144178974969538,0.42144102285555,-0.5380444380225203,-0.16687287331615142,1.090393858219457,-0.04253685529411849,0.19218425168297798,-0.8772182874004679,-1.499315195022765,0.7665021428372853
CHEMBL282602,-1.1858839986012404,5.8463767627916665,4.7149263460039,4.39120562905387,-1.2938475093871948,-0.4124270612370799,0.5894545660289242,1.3017752366416735,-3.8620911831554943,0.1649660765099649,-2.622551444145195,-1.1356960468980895,0.7820809824073478,-0.22792961653769306,-0.4568218363763151,0.9871361174755863,0.4208122312135202,0.1382143037266276,-0.9504632493006563,1.3334323682386582
CHEMBL284939,10.227524928539083,4.1466726497913315,0.22453519799615745,2.379789134966174,1.7745938925944367,-4.485868858603905,1.6318680019196392,1.545782130266701,-2.261930761056131,1.139866346931275,0.6453971903130628,0.7196709767169431,0.9347525630425844,-0.3648588713733735,-0.6116328118088545,-1.3211011364175458,0.20527861721534915,0.18177408204137685,1.2083094725489352,-1.6246064413675882
CHEMBL285585,0.26608986410390495,5.2949442037678285,5.722929783790317,3.871098699968574,-1.911917393314763,0.19521515483261687,0.05752168835114351,2.181628530797366,-3.0589679730382766,0.6872760905178233,-1.8601156330256747,-0.6791895137664264,1.2397772853059124,-0.04157340285219236,1.1935421885933304,1.2197314524924636,0.05886934263652572,1.1178268407835215,-0.3682444749587039,1.5450869881359275
CHEMBL286364,1.2583116963411638,1.1080578162110146,3.3571316638704207,-0.22039308366934451,-1.0587042171287595,-2.042613905927452,0.32805884590122036,3.893903397542939,-0.7953525557871527,-0.154942227434615,1.5571194486729198,-0.8282099455328238,-0.26720165679937363,1.1094533828180195,0.6562863961572146,-1.7233998697817159,0.026648735873451873,0.40118518557297256,-0.14933519468387838,-0.791273574038364
CHEMBL287630,0.9871319188134677,3.8177076389788676,5.89478772911598,2.734729607990518,-2.864762189863775,0.6090755675563135,-0.9205123177835769,2.006143276769655,-3.754398505783511,2.0473363540989045,-0.3649315922563278,-0.7836921176775808,-0.18627987859838183,0.2903045700512925,-0.35352737802830253,0.923747112364219,0.5044056468101822,0.9778592417346901,-1.270500051425535,2.289740166352497
CHEMBL291587,-0.09194376579085715,4.852008933186262,1.763701637433216,2.564230922809965,3.6094590798917547,0.11445457996657456,-0.2193348776102968,-1.30217254644767,-1.6645574073109233,-2.668470415252525,-1.1587504605680465,-1.5424274404473672,-1.4889736756830905,-1.2338964719498595,-0.32749235986951203,0.28290558532273297,0.35040643168125263,1.097842424318151,-0.6647099765187482,1.065269091136821
CHEMBL292472,-4.293368541532516,5.427758819579047,2.176097388860467,2.08315818076725,2.208175572444132,-0.04474963461312382,1.4773070056736988,-0.6824204816596282,-2.178128073201305,-0.991573855189067,-0.5220128334634048,0.28450731651639266,-1.05768281330292,1.2238304142998864,-1.397007585206895,-1.4855545210901815,0.5424850959499197,0.10795429275842412,-0.2681524108684746,-0.7351819554478971
CHEMBL294260,-0.20667918990773113,4.951064065502063,1.358505681083994,1.374330573904553,3.9386432197144323,-1.8883107492485371,0.22921439050961018,-1.2774887862676507,-2.3914463454180024,-2.2207115635829013,-0.7051430121758239,0.41978404979084655,-3.383300661964512,1.4329931228590738,-1.808734816014579,-1.5601833587696328,0.5043089445001487,0.1489778258069831,0.44863400746225185,-0.23593274890873328
CHEMBL300379,0.08025995998992143,7.594572472775562,2.918902767074432,5.5850887791024215,1.1643059678262861,0.7712189884279841,-0.4527719487541142,-1.3124218881140244,-3.2334946033490226,-0.9100587574555834,-1.8467450527277252,-1.5548520329850728,-0.12695549087325123,-1.57345600407039,-1.1276719710871386,0.2959586270724272,0.5834520283709727,1.3503057391195623,-0.938162765181173,0.6323343848721001
CHEMBL303517,-0.6299620596556956,4.652535075541251,1.8589378621163921,2.6217828731119632,3.119702898427696,0.3592577517978857,0.2382199438505646,-0.7873642848466036,-1.8703357003381913,-2.7535253445489376,-1.4648757687765768,-1.4236782887266408,-0.9002020595761209,-1.0534494045612264,-0.7238361328490598,0.2211822937988167,0.7960247088445148,1.1799311940602988,-1.1677141348161215,0.6332842268395295
CHEMBL30356,1.635644268639791,6.461940275951644,5.5080140359748,3.83026893755758,-1.2031088395918614,0.8414191654762008,0.0021495956316757753,1.8529007725889182,-2.9843617252130237,0.3655982861722797,-2.552094743015125,-1.2751379994191634,2.1170377636429647,-1.197341657748337,0.9723102618285957,1.7423753062115759,-0.3030693096460764,0.09504604387761771,-0.559395986568138,1.468268726577126
CHEMBL304669,0.020239049887891956,4.875603662968798,1.8574870646790023,2.4487698019126514,3.350572791394156,0.3316214455472433,-0.2864335423202135,-0.8276765790919841,-1.72472459079142,-3.0668999068023024,-1.360938334196356,-1.5152450550108687,-1.2080719865388874,-1.2387793656864061,-0.6845668336973694,0.34442496629034475,0.6053210950501231,1.0624429579713792,-0.960083214614345,0.763159196938772
CHEMBL304918,-3.150892953900444,5.316632929565809,1.754407353217096,2.9149801822889474,1.6587732097714158,-1.5500688509119753,2.13933371225984,0.5747562017144998,-1.5154622140327274,-0.6131615649375194,-1.4397152108046745,-0.2887352927620179,-0.512313376360437,1.444080874192562,-1.3861468971127737,-0.8367366120473689,0.36400647985707235,0.2151499958168417,-1.300051960793608,-0.1451140941214412
CHEMBL306503,-2.912896574734221,6.363856112138891,1.86875082244546,1.927370733094769,2.958587903025988,0.5550214894096682,0.6582179656426684,-1.0091626467157868,-1.9451718235831845,-1.6707536895894504,-0.2590363786312261,-0.2754875004884345,-1.097392487436876,1.1949719394228067,-1.7475210356974091,-1.4043865666782969,0.6623223246893364,0.012790508183357195,-0.3935224459994207,-0.9832229696717255
CHEMBL3093822,-1.0946214939450618,-1.6006529170348596,1.7269752521402544,-4.135007803815534,0.399822158931479,-0.010779214093956343,-0.8850341042329859,-0.4592776345599985,-2.7251640247748714,2.0731429993673096,-0.007527261436506042,1.7962682607312077,-0.07601637539577724,-0.7840691420528658,1.6790490331210832,-1.8944854108563847,0.776169419264958,0.015853424016598613,-0.3061902137625342,-1.12603801775879
CHEMBL3093823,-0.8070276426563272,-2.1819471692403907,1.2169024304099314,-4.897860195415902,0.2806395212215707,-0.40872453322854563,-1.0647699587926418,0.0032467326795592596,-3.3479443459894216,2.0557978167332904,-0.9679015952862159,1.9523415590090532,-0.09681928022047458,-0.5021876102279073,1.827976816755454,-1.3889748108157685,0.7013145304160238,-0.0836954967225663,-0.25377306642559877,-0.7416982943940823
CHEMBL3093824,-1.501406641218779,-2.4310304410771946,0.9648636953860672,-4.546116175407839,0.3532543549401999,-0.4052046297227373,-0.1601328963386728,-0.47514700423339634,-3.5549651821593824,2.9393565082578217,-0.9163806926023623,2.044418322460913,-0.28504841292746574,-0.4065816808104246,2.2509458235945305,-1.8156935555332625,0.7165437268770833,0.10748123934991537,0.167050730348502,-0.45885257842976623
CHEMBL3093825,-2.4251641642111217,-1.2830199168936007,1.2671196364782111,-4.57006239298954,0.20935571885492243,0.2113587887902043,-1.9691656286794883,-0.1471870320712412,-2.747751764555285,1.6074904545312274,-0.31720122452363664,1.8690743156953213,-0.022686818970289846,-0.04070774978178209,1.3323972298105986,-1.5314040788940584,0.597955839983771,-0.03637319397583585,-0.5282744349808474,-0.7474138887395386
CHEMBL3093826,-1.9859684183804687,-1.1819195614728408,1.0410420555740045,-4.6585783608718705,0.7401391620415355,-0.14484161277214455,-2.2077748907840418,-0.7947541695423407,-2.378704740102644,1.715353795398314,0.0544920516186859,1.8216392167099151,0.06466276689868762,-0.12130243485059895,1.7510494707927864,-1.8826529418020859,0.5643970119288362,0.25747488699614923,-0.6466322100327346,-0.9276870352495696
CHEMBL3093827,-1.850953037440614,-1.3837803953766021,0.9799605343808299,-4.033983865964841,0.5386819619796918,0.1910913535688447,-0.3183741268982732,-0.27969259718054157,-3.008465505091144,3.00151598226148,-0.06720234034828301,1.4614522945386417,0.39629150625636883,0.5048348213899668,1.2536926651676754,-1.2547999123848559,0.20635022678699982,0.42312250589056316,0.13392011722648642,-0.6294207379163145
CHEMBL3093828,-2.486310438156625,-1.195376418915787,1.6088524765164398,-4.085863683326279,0.6358011138438467,0.19629596095167992,0.2608406474231655,-0.09397491720565937,-2.3555026485661856,3.4762221920712832,-0.7784830850525483,1.1428164527916669,-0.33457112531325806,0.7468968750025516,1.1973662043033715,-1.7533886781010661,0.3660660904093084,0.7071974459617113,-0.5375447098814216,-0.0791141511026915
CHEMBL3093829,-1.736521984375896,-1.6660547359777973,1.9599218306070825,-4.19934446335089,0.8619858994788127,0.06230052683541572,-0.7754631034136056,0.05909818218108483,-1.9018573394556566,2.568914350161066,-1.7078588849344039,1.175263715273416,-1.2762058418711713,-0.37037759606393983,1.395903067924854,-1.7393354459396773,0.9684426649916497,-0.5470064320058239,-0.5810451310537088,-0.10875631258672905
CHEMBL3093926,-0.5266564057672275,-3.253535815050619,2.763956430800631,-4.648483651491191,-1.2282363468755526,0.718395140929901,-1.179920262884335,0.08104785637157622,-3.083051266968499,3.684020771847206,0.12864287664057225,-0.15742039658194107,-0.8737890653389329,-0.3211368620864347,1.681238478158312,-1.5516304379347239,0.27775119655967945,-0.7829230756687464,-0.19507849317716744,-0.48396502187704726
CHEMBL3093927,-2.0591922426190417,-0.04420813663790093,3.0026706983126883,-1.9659010658705713,-1.5200975441947104,0.24846007554056973,-3.7538382303041518,-0.7152077355065644,-1.9227134769857883,2.5577346977177253,-1.6668979592020337,0.2604779032895176,-1.6259277461637094,0.9309987623399504,0.3246274835467645,-0.6069430801960907,0.41194006201254185,-0.30310446006357783,-0.06300704155240756,0.2032029984411868
CHEMBL3093928,-3.070427783435509,-1.432581535198415,1.381649267564207,-4.417429556381345,-0.015668097853771067,0.282920282506977,-1.5272841860482684,-0.07822861771195469,-2.795853636644593,1.9275630696909412,-0.33172951928159705,1.8412800715864188,0.013717349122935025,0.02265767601955886,1.2960161732222886,-1.4977582889160335,0.6484045200763043,0.020614806871509402,-0.47229266018982585,-0.5823501733401493
CHEMBL3093929,-3.794670729727817,-1.5838927812414898,1.463115713282572,-4.2494141338074325,-0.2462272697566588,0.34317779471524573,-1.0216000839695545,0.03438523631647653,-2.782388750842879,2.247206369756791,-0.32925229343836104,1.8032893562099817,0.06476833156730308,0.07517054285885351,1.2163817607969276,-1.464789410128089,0.756698029707532,0.11206302274951845,-0.419742099884036,-0.4017108826323821
CHEMBL3093930,-3.0843253442341094,-1.9777601767202098,2.3501968999209417,-3.941041917688513,0.3206013942883897,0.03113455091486847,-0.20672895746895797,0.2952018278858917,-1.961640745576582,3.1212710731754436,-1.725897232577355,0.9214128226543111,-0.9534388793126957,-0.1751616831136933,1.2515133797391385,-1.088400223125935,0.6947142701780677,-0.9007879250304103,-0.47215024410490325,0.03051620805965981
CHEMBL3093931,-4.810122726430169,-1.3586847707152832,2.027408773325414,-3.42385787665719,-0.3352703572747421,0.45209078817169623,-0.9393182062256947,-0.049509393220627175,-2.0617100018180308,2.2189003195241863,0.15923401761653164,1.67900353366081,-0.46450104217904664,0.294631257052875,0.8508965937944459,-0.8585699676294045,0.4104692120444545,-0.5211159232729559,0.3614506881208534,0.08084339471600617
CHEMBL3093932,-5.538525897292439,-3.9957472922111634,2.4347941074358412,-0.8105847583409395,-0.9274293838724118,2.7531651933447034,0.6882458311083318,0.14345207578842503,0.019327535517475722,0.29991368175780336,-2.04207630556522,-1.1312614988484144,0.0060691644712451125,-0.05660644096988012,1.5607211906794454,-0.6003714812562486,0.7427551507865345,-0.7178417359793666,-0.9324734173993575,-0.4125261289183919
CHEMBL3093933,-3.31158609730755,0.5050512867292805,2.3094247802986425,-1.785858243095774,-2.871573980690661,0.1501025421440938,-2.194908690370283,1.73623913285207,-2.584584946321567,1.7491511355296843,-0.5261736348008579,0.9341739041166619,-0.7869433771327711,0.914386139717611,0.3520530105410432,-1.0295611181421143,0.899328916906007,0.7929464363132778,1.1052432831768024,-0.28617671648124327
CHEMBL3093934,-2.3472878939915893,0.09349216133110204,2.0265276579460103,-2.5455219381456096,-4.343658146259807,-0.5013147274431844,-0.9547912657937706,0.5179042095902747,-1.298539280293747,0.5993714992255419,-0.48802034493144036,1.1333572455052807,-0.9812582321705579,0.39824214459330826,0.3919044453722686,-0.5288745141808378,0.3506584980055279,0.7191162705985303,0.7795871997045213,-0.4323488596098025
CHEMBL3093935,-1.6652606277334026,-1.4588195729629558,0.9935524689502384,-5.415897132471139,-1.3736925945668306,-0.033822172997211644,-1.067126371599157,-0.8259734881259164,-0.8642086235269363,-0.3905991794429573,-0.38729415649079635,0.6568432923825694,-0.2009599262376402,-0.940372916856156,0.6804481648456854,0.2999507098550571,-0.1055984276579049,-0.7420115196727176,-0.7147222635445958,-0.14442816641345277
CHEMBL3093936,-5.148364741282112,-2.0862067745222777,1.5907390321185833,-4.205747155908688,-2.840683775999244,0.30958322501738356,1.2678551125507815,-0.3531054132462693,-0.35877603471192293,0.41729246349026206,0.27859310675443605,0.2363398609882174,-0.5205962884633422,-0.5199760121628298,0.05302482754206124,0.4417569700866065,0.015570198217226341,-0.4311755282678371,-0.3062791754252043,0.35419590981987803
CHEMBL3093937,-2.6955726152373183,3.0463101640811576,0.9060319579946151,1.527108550540484,1.2329912981302023,-2.7714323169589203,0.1855861742607441,-0.4990999611476369,-2.030300779499304,0.11519203938209034,-1.4348934057330611,0.7769670929198004,-2.2516009444387133,-0.37580119738571377,-1.3217505842109143,-0.6363817057392773,1.0976608920195758,-1.6756296545293459,0.6598597948759564,-0.04172720610433887
CHEMBL3093938,-8.905313031823498,-3.167103755699856,1.8592592509017352,-3.203337482932992,1.814278287766728,2.5081657559241903,3.089712087348144,-1.060292406853379,-1.4274126339768842,1.9641051879954614,0.21368281734170025,1.635618705950785,0.8497899746506609,0.11437875579520997,0.42043276847781985,0.10736738113104596,0.0828002901989548,-1.7028218103333108,0.5406345797434606,0.7713527618811999
CHEMBL3093939,-4.400671153360461,-3.183150620549275,1.0690270891366374,-5.17110157288577,2.252249777637919,1.2369139350389435,2.250110002853243,-1.4444975352831115,-2.4590018843113444,2.380598210910039,0.2733299969575036,1.1995852557665938,-0.16597565042307688,-0.7407653588014125,1.8395620406310396,-1.4652391910484863,-0.03957355828874734,-1.1921514876785466,0.10860183659287263,-0.140250261544893
CHEMBL3093940,-3.963800634921104,-1.8670642968528597,1.8040632612108989,-2.9847280349065577,-0.5475173201053228,0.3930190259283442,1.2517020834939692,-0.28452778710537,-2.584345856797021,3.0051267103328785,0.2307793237468954,1.1041256886035222,-0.7202832859541364,-0.6913757374461774,1.5046986310490271,-1.0754013913364209,-0.12005204147183449,-0.6922125911339182,0.9972697770246374,-0.007511921371148637
CHEMBL3093941,-2.9832822075621017,-2.0907759979265528,1.5467297511238443,-3.6886416044352037,-1.9546480725537132,0.003374942168274423,2.469205191885544,-1.5800322206711845,-1.3779898298592415,1.9514598057348198,0.27711768023565664,1.3850677743152542,-0.9529780909712002,-1.1127364995832703,1.3683091598627424,-0.6370467160483608,-0.48873798490584325,-0.738493611120382,0.6754906865494475,-0.07030836752388203
CHEMBL3093942,-1.4589233372365173,-4.77217096664994,3.1504568084332267,-0.5418041812801447,-0.1853802829193646,2.333365138222522,0.7620690950897109,-1.063477753061093,-1.3562237323457813,1.8395892743115698,-0.730933933071277,0.6612321354917566,0.21954670712608398,-0.6502535239003465,2.2112965412926244,-0.47203087358819507,-0.38234681421143446,-1.240393239442166,0.7200804595155306,-0.47548375910955
CHEMBL3093943,-4.0847761758793855,-1.720964103866137,1.4401124956646751,-2.4007216562868177,-0.13397049854922313,1.1704088727435926,2.346080174035562,-0.23521297241898537,-2.699813357793325,4.375572880711137,0.55808581267644,1.4130539971919374,-0.3737103723754875,-0.26987067079672317,0.1880692884381834,-0.14750532165933783,-0.6713723414688078,-0.9742450949434018,0.923515995623126,1.3236134130371888
CHEMBL3093944,-3.1299077066565526,-2.068185390025716,1.3337549483475926,-3.080814686243095,-1.5313808112707876,0.45272990041516553,3.4773444756661913,-1.652678554530394,-1.5547995843933204,3.2484225967449674,0.5844692440349074,1.5159914270947115,-0.3353023868479527,-0.7520832303503329,0.04492565344426449,0.42443041699809275,-1.2591138354836842,-0.9922936247649247,0.4281821835591268,1.1198121441001727
CHEMBL3093945,-1.6039885850557214,-4.725213876363692,3.0401830296400827,-0.1307300424683582,0.003361671156139787,2.794880775211099,1.7205503407585665,-0.988953294809132,-1.4087966585004894,3.220140652710802,-0.4895196339632544,0.797509942708442,0.8292589707643293,-0.26946997378918536,1.102200959157864,0.5520157255151674,-1.0887265985615246,-1.9759658208954234,0.5558811576226285,0.49910844789542486
CHEMBL3093946,-2.682234263665261,-1.525130153162117,1.9891753329494675,-3.188920611052391,0.06571883806384636,0.6272388616226484,0.1575946683998059,-0.38475692764683117,-2.2871585525039952,2.587421454709214,0.8013019335056333,1.5183163346322295,-0.844302957708874,-0.5430855241508258,1.3061207218510904,-1.8646366066858429,0.6432388202466545,-0.2487765413575652,0.6769242787511904,-0.5437083272879609
CHEMBL3093947,-2.4032821918483385,-2.0845283071667735,1.370210759243686,-3.948279643118868,0.01233252431786648,0.28748017972605544,-0.006900035092325524,-0.19792557678534428,-2.9024455019140296,2.5136356141419727,-0.5525346525908806,1.1626648008304927,-0.7091070456810811,-0.46063980790186565,1.642902964013843,-1.3035481717376305,0.43367849114005513,-0.5176695265885982,0.5568961649753217,-0.1613792444649039
CHEMBL3093948,-1.74916675637868,-1.8415949428495468,1.2808101769555786,-4.022904665534643,0.20708667572535014,0.2056387455759557,-0.11100587373916114,-0.18967688779656136,-2.8905647591898616,2.4310445166886203,-0.3139116355744067,1.6206779762716264,-0.4675758814985908,-0.4928233306819895,1.5894784106812645,-1.794922035409272,0.8434013620108725,-0.10305317122074968,0.3277715078311594,-0.620469932098834
CHEMBL30969,-2.051899466368208,4.319112143293295,4.276559268483243,1.8810206022234215,0.4120560370207696,1.3991926682053346,1.602808856465373,1.216890153041538,-2.0137086894809166,-0.3557338385641059,-1.0735320233391537,-1.798021983022233,1.3501775627991743,-1.2427233945607912,0.38744533094189715,1.1239848285104383,0.36370270315984343,0.3044387351199423,-1.27125527035204,1.262555042290365
CHEMBL31272,-0.8812104185427755,6.2887323804929425,4.00469932854814,3.343942624101884,-2.02289243695759,0.8470221508176506,-0.24944777910170876,0.960106084572888,-2.9246590318031047,0.20531642161513008,-2.7491195015637744,-1.2943839571297229,1.3383921832638606,-1.3623839217019693,-1.0716455562442353,2.2274769917210726,0.3352945299328312,0.8799931053417341,-1.2658276619099085,2.051718509555425
CHEMBL31545,0.14039142631526744,2.6114727857951276,5.022756798354697,0.6234366021871305,-0.9960720753887918,-1.22323249920948,0.022180402934159883,3.2193740793336363,-0.38877345573322464,0.1262383000844806,1.8844228486500556,-1.8901655227723844,-1.3501309605301177,1.7939543048895725,0.49773440040135813,-1.8540753375673933,-0.34612326205556754,-0.31782672790440203,-0.35021072332697634,-0.08198876714732307
CHEMBL31788,-0.8651576131027701,6.185606008418899,4.047787830450442,3.30637078595454,-2.070495577922363,0.7074273672242946,-0.30503744568180136,0.9555976746860487,-2.932982777369152,0.1580061066683622,-2.7840099745993006,-1.318499622701938,1.349033096674826,-1.3898581567406814,-0.9377505186685213,2.2573475823167164,0.17950765505624136,0.8228509248147399,-1.278461916095786,1.9901338511286113
CHEMBL323637,-1.0852901310829763,0.6545984245819337,4.598470726512475,0.7860540255876566,-2.0879885561687654,0.8574086027432819,1.2774658746259988,2.260593313533238,-3.854122581100491,1.2063621994240084,-0.01144567471419653,-1.4750997979801974,0.7235155144420986,-0.0704735393606698,0.8429472889677445,0.7813793022918181,0.9390341322853547,1.0024542331626656,-0.7367286051455654,1.686621165327005
CHEMBL323638,1.0773722082709671,1.6674466795957636,3.471591726984557,1.7717055048649915,-2.739869940941725,-0.06401202942242937,0.31125065232895704,2.40899289953456,-3.7604489512675072,0.9627599398485303,-1.2902740579227134,-2.46883909166568,1.9179865320977485,-1.4553358473778528,1.0347629354146886,1.4434675280604865,0.5396307435382957,0.23390668123803715,-1.7962079653413718,1.3143459160546174
CHEMBL326093,-1.061210922922968,0.49990886647086896,4.663103479365928,0.72969626836664,-2.1593932676159255,0.6480164273532477,1.1940813747558596,2.2538306987029793,-3.8666081994495625,1.1353967270038565,-0.06378138426748617,-1.5112732963385205,0.7394768845585465,-0.11168489191873769,1.0437898453313157,0.8261851881852839,0.70535381997047,0.9167409623721743,-0.7556799864243816,1.5942441776867846
CHEMBL326342,-1.8145574256325376,1.7064389136205866,3.712493661082114,1.9963901015632446,-0.4068895542065343,0.03508310987608308,2.7500545083060266,2.431920112638436,-3.936292314718904,-1.1702710329386299,-1.720667778437185,-1.5592548450909098,1.0862544183770395,-1.1677752044602026,0.33489110741018874,1.155377461867556,1.1618062651603154,-0.7809463890035795,-0.42054285523767887,1.36556295657873
CHEMBL333413,-1.8664962701824828,5.839248057757226,-2.4176086680558004,0.03587877342626094,2.4603647601568923,0.37624156586986796,-0.8694848116174532,-2.6010276369482987,0.04739564481704387,1.17492340082275,0.42568720043704533,-1.431207341539568,1.1057874699941095,2.42350915729745,0.1848319778637081,-0.35729496636455316,0.054045265731059035,0.6176392713299201,-0.30493847638950533,-2.516126383261473
